,close,high,low,open,volume
2014. 08. 07.,0.040357,0.042069,0.040323,0.041525,"64,119"
2014. 08. 06.,0.041417,0.042866,0.041134,0.042446,"100,450"
2014. 08. 05.,0.042411,0.045909,0.042411,0.045567,"63,137"
2014. 08. 04.,0.045547,0.050055,0.039649,0.047649,"109,800"
2014. 08. 03.,0.047615,0.047704,0.044393,0.045921,"49,381"
2014. 08. 02.,0.045953,0.046561,0.043929,0.044580,"71,648"
2014. 08. 01.,0.044584,0.045144,0.043839,0.045128,"36,562"
2014. 07. 31.,0.045126,0.045139,0.040845,0.041032,"46,166"
2014. 07. 30.,0.041025,0.043680,0.040882,0.042366,"88,562"
2014. 07. 29.,0.042364,0.043819,0.042321,0.043489,"67,184"
2014. 07. 28.,0.043498,0.044958,0.042623,0.044942,"49,988"
2014. 07. 27.,0.044921,0.045770,0.044047,0.045516,"71,360"
2014. 07. 26.,0.045527,0.046971,0.044008,0.046742,"105,190"
2014. 07. 25.,0.046708,0.048267,0.045382,0.046098,"60,110"
2014. 07. 24.,0.046143,0.048040,0.044896,0.048040,"73,849"
2014. 07. 23.,0.047380,0.053208,0.047086,0.053155,"57,682"
2014. 07. 22.,0.052942,0.053688,0.048654,0.051713,"95,764"
2014. 07. 21.,0.051593,0.052623,0.048571,0.052398,"87,141"
2014. 07. 20.,0.052394,0.052870,0.048195,0.049332,"113,876"
2014. 07. 19.,0.048959,0.049867,0.046064,0.047642,"82,534"
2014. 07. 18.,0.047614,0.047904,0.042948,0.043083,"177,990"
2014. 07. 17.,0.043074,0.045093,0.039910,0.042965,"199,291"
2014. 07. 16.,0.042982,0.044231,0.042394,0.044033,"73,714"
2014. 07. 15.,0.043974,0.046660,0.043687,0.043905,"168,529"
2014. 07. 14.,0.044101,0.045574,0.043206,0.043751,"124,326"
2014. 07. 13.,0.043749,0.047297,0.043210,0.046652,"221,112"
2014. 07. 12.,0.046746,0.050556,0.044898,0.048715,"199,181"
2014. 07. 11.,0.048723,0.048912,0.044158,0.046429,"139,752"
2014. 07. 10.,0.046931,0.048961,0.042418,0.048865,"313,799"
2014. 07. 09.,0.048842,0.051985,0.048507,0.051395,"122,392"
2014. 07. 08.,0.051700,0.052779,0.050555,0.052762,"69,639"
2014. 07. 07.,0.049936,0.053453,0.047626,0.053377,"84,936"
2014. 07. 06.,0.053394,0.054713,0.051540,0.053281,"123,679"
2014. 07. 05.,0.053229,0.058644,0.050548,0.056349,"202,877"
2014. 07. 04.,0.055533,0.061362,0.055528,0.061150,"203,104"
2014. 07. 03.,0.061340,0.062705,0.059335,0.062063,"204,564"
2014. 07. 02.,0.061856,0.062853,0.059866,0.062097,"131,471"
2014. 07. 01.,0.062090,0.063188,0.059686,0.062177,"258,819"
2014. 06. 30.,0.062084,0.063111,0.056050,0.057100,"131,643"
2014. 06. 29.,0.057251,0.057438,0.054680,0.056224,"115,533"
2014. 06. 28.,0.055764,0.060335,0.055536,0.058609,"122,086"
2014. 06. 27.,0.059107,0.061592,0.054491,0.060093,"184,140"
2014. 06. 26.,0.060047,0.060047,0.055513,0.057814,"112,312"
2014. 06. 25.,0.059778,0.065259,0.056956,0.064969,"164,331"
2014. 06. 24.,0.065121,0.067268,0.062227,0.067037,"112,983"
2014. 06. 23.,0.066848,0.067229,0.064679,0.066182,"58,111"
2014. 06. 22.,0.066345,0.068276,0.064078,0.064545,"53,821"
2014. 06. 21.,0.064460,0.065254,0.062352,0.065037,"81,712"
2014. 06. 20.,0.065083,0.068891,0.063569,0.068569,"159,763"
2014. 06. 19.,0.068628,0.071383,0.062423,0.070164,"344,469"
2014. 06. 18.,0.070152,0.073546,0.068846,0.069044,"101,929"
2014. 06. 17.,0.069179,0.074482,0.067400,0.073148,"159,063"
2014. 06. 16.,0.073210,0.077322,0.073136,0.076260,"153,424"
2014. 06. 15.,0.076291,0.076291,0.068025,0.070387,"244,156"
2014. 06. 14.,0.070543,0.075837,0.068048,0.075813,"212,568"
2014. 06. 13.,0.075754,0.076637,0.066086,0.067448,"167,392"
2014. 06. 12.,0.067578,0.080671,0.065860,0.080473,"66,710"
2014. 06. 11.,0.081425,0.084196,0.075824,0.079432,"481,077"
2014. 06. 10.,0.079428,0.080111,0.069315,0.073872,"350,533"
