,close,high,low,open,volume
2017. 03. 13.,0.011499,0.011524,0.010727,0.010870,"65,502"
2017. 03. 12.,0.010870,0.010918,0.010067,0.010265,"48,336"
2017. 03. 11.,0.010258,0.010874,0.009882,0.009937,"48,952"
2017. 03. 10.,0.009941,0.011256,0.009477,0.010629,"68,130"
2017. 03. 09.,0.010621,0.011243,0.009988,0.010578,"53,439"
2017. 03. 08.,0.010574,0.011851,0.010422,0.011427,"61,151"
2017. 03. 07.,0.011421,0.011829,0.010380,0.011092,"43,425"
2017. 03. 06.,0.011079,0.011378,0.010997,0.011204,"13,236"
2017. 03. 05.,0.011170,0.011319,0.010679,0.011073,"25,743"
2017. 03. 04.,0.011075,0.011093,0.010631,0.010761,"21,911"
2017. 03. 03.,0.010655,0.010875,0.010373,0.010780,"17,177"
2017. 03. 02.,0.010783,0.011425,0.010211,0.010891,"57,171"
2017. 03. 01.,0.010872,0.011441,0.010768,0.011304,"37,309"
2017. 02. 28.,0.011303,0.011631,0.010480,0.010980,"46,795"
2017. 02. 27.,0.010964,0.012055,0.010555,0.010915,"75,871"
2017. 02. 26.,0.010885,0.011333,0.009867,0.010748,"58,939"
2017. 02. 25.,0.010799,0.011431,0.009253,0.009691,"78,989"
2017. 02. 24.,0.009718,0.010504,0.009465,0.010283,"51,965"
2017. 02. 23.,0.010117,0.011055,0.009694,0.009701,"29,925"
2017. 02. 22.,0.009829,0.009936,0.009455,0.009868,"39,835"
2017. 02. 21.,0.009881,0.010494,0.009371,0.010338,"54,276"
2017. 02. 20.,0.010360,0.011264,0.010228,0.010788,"26,702"
2017. 02. 19.,0.010851,0.010976,0.010110,0.010498,"25,429"
2017. 02. 18.,0.010243,0.011367,0.010121,0.010951,"51,410"
2017. 02. 17.,0.010920,0.011597,0.010727,0.011019,"30,862"
2017. 02. 16.,0.011034,0.011504,0.010881,0.011008,"37,365"
2017. 02. 15.,0.010909,0.011473,0.010909,0.011347,"35,516"
2017. 02. 14.,0.011327,0.011876,0.011158,0.011613,"37,095"
2017. 02. 13.,0.011768,0.011914,0.011280,0.011715,"41,368"
2017. 02. 12.,0.011718,0.011985,0.010976,0.011192,"31,308"
2017. 02. 11.,0.011196,0.011423,0.011006,0.011136,"20,588"
2017. 02. 10.,0.011128,0.011471,0.010778,0.011328,"31,033"
2017. 02. 09.,0.011314,0.012557,0.010840,0.012077,"70,552"
2017. 02. 08.,0.012162,0.013457,0.011312,0.011840,"217,526"
2017. 02. 07.,0.011829,0.012117,0.011182,0.011721,"113,599"
2017. 02. 06.,0.011698,0.015400,0.011469,0.014699,"589,713"
2017. 02. 05.,0.014944,0.015462,0.011629,0.012524,"541,876"
2017. 02. 04.,0.012233,0.013685,0.010164,0.010549,"202,773"
2017. 02. 03.,0.010533,0.010906,0.010004,0.010323,"32,724"
2017. 02. 02.,0.010207,0.010733,0.009847,0.010078,"40,012"
2017. 02. 01.,0.010079,0.010694,0.009814,0.009885,"50,101"
2017. 01. 31.,0.009887,0.010033,0.009249,0.009690,"72,388"
2017. 01. 30.,0.009635,0.009928,0.009323,0.009685,"42,553"
2017. 01. 29.,0.009787,0.010630,0.009687,0.010524,"62,037"
2017. 01. 28.,0.010458,0.011024,0.008917,0.009165,"85,864"
2017. 01. 27.,0.009166,0.009433,0.008448,0.008770,"41,525"
2017. 01. 26.,0.008770,0.009090,0.008420,0.009053,"30,849"
2017. 01. 25.,0.009051,0.009325,0.008932,0.008957,"15,064"
2017. 01. 24.,0.008953,0.009561,0.008885,0.009491,"19,265"
2017. 01. 23.,0.009479,0.009616,0.008948,0.009361,"13,395"
2017. 01. 22.,0.009350,0.009682,0.008780,0.009045,"14,741"
2017. 01. 21.,0.009045,0.009313,0.008747,0.008747,"9,810"
2017. 01. 20.,0.008747,0.008901,0.008563,0.008726,"6,917"
2017. 01. 19.,0.008727,0.009051,0.008459,0.008544,"13,211"
2017. 01. 18.,0.008505,0.008911,0.008275,0.008764,"17,776"
2017. 01. 17.,0.008712,0.008811,0.008298,0.008470,"38,968"
2017. 01. 16.,0.008452,0.008962,0.008221,0.008300,"47,926"
2017. 01. 15.,0.008285,0.008579,0.007628,0.007826,"24,521"
2017. 01. 14.,0.007829,0.008388,0.007567,0.007721,"23,989"
2017. 01. 13.,0.007659,0.008540,0.007254,0.008180,"36,537"
2017. 01. 12.,0.008185,0.008569,0.007493,0.007777,"11,575"
2017. 01. 11.,0.007824,0.009219,0.007318,0.009112,"24,006"
2017. 01. 10.,0.009111,0.009505,0.008805,0.009267,"21,378"
2017. 01. 09.,0.009214,0.009726,0.008341,0.008483,"127,150"
2017. 01. 08.,0.008516,0.008622,0.008041,0.008136,"23,106"
2017. 01. 07.,0.008136,0.008169,0.007422,0.008086,"12,441"
2017. 01. 06.,0.008072,0.008770,0.007555,0.008270,"55,001"
2017. 01. 05.,0.008217,0.009633,0.007263,0.009177,"40,441"
2017. 01. 04.,0.009152,0.009744,0.008860,0.009027,"69,948"
2017. 01. 03.,0.009037,0.009232,0.008492,0.008784,"24,650"
2017. 01. 02.,0.008747,0.008946,0.008357,0.008946,"25,646"
2017. 01. 01.,0.008940,0.009414,0.008680,0.009192,"19,824"
2016. 12. 31.,0.009191,0.009323,0.008376,0.008648,"23,139"
2016. 12. 30.,0.008646,0.009120,0.008031,0.008354,"29,617"
2016. 12. 29.,0.008355,0.008426,0.007639,0.007754,"21,743"
2016. 12. 28.,0.007755,0.008543,0.007591,0.008233,"40,371"
2016. 12. 27.,0.008081,0.009802,0.007688,0.008783,"66,674"
2016. 12. 26.,0.008777,0.008777,0.007938,0.008140,"20,940"
2016. 12. 25.,0.008144,0.008531,0.007827,0.008335,"25,723"
2016. 12. 24.,0.008333,0.008879,0.008267,0.008716,"20,794"
2016. 12. 23.,0.008711,0.009845,0.007907,0.009147,"70,406"
2016. 12. 22.,0.009204,0.010238,0.007932,0.008254,"74,469"
2016. 12. 21.,0.008220,0.009219,0.007821,0.009032,"62,333"
2016. 12. 20.,0.009053,0.009790,0.008981,0.009318,"43,995"
2016. 12. 19.,0.009299,0.011435,0.008919,0.011015,"149,163"
2016. 12. 18.,0.011005,0.011522,0.010525,0.011004,"50,508"
2016. 12. 17.,0.011049,0.012380,0.010363,0.011461,"116,632"
2016. 12. 16.,0.011464,0.013234,0.011258,0.012764,"49,680"
2016. 12. 15.,0.012737,0.014285,0.012035,0.013458,"224,062"
2016. 12. 14.,0.013328,0.013925,0.010085,0.010231,"180,129"
2016. 12. 13.,0.010245,0.010563,0.010078,0.010434,"14,955"
2016. 12. 12.,0.010436,0.010748,0.010144,0.010664,"21,585"
2016. 12. 11.,0.010446,0.010624,0.010156,0.010421,"13,234"
2016. 12. 10.,0.010430,0.010882,0.009935,0.010095,"36,663"
2016. 12. 09.,0.010093,0.010641,0.009232,0.009425,"31,564"
2016. 12. 08.,0.009427,0.009758,0.008501,0.008501,"19,553"
2016. 12. 07.,0.008501,0.008771,0.007725,0.007814,"20,448"
2016. 12. 06.,0.007806,0.008083,0.007668,0.007703,"11,172"
2016. 12. 05.,0.007703,0.008064,0.007587,0.007865,"5,755"
2016. 12. 04.,0.007860,0.008408,0.007637,0.008062,"4,325"
2016. 12. 03.,0.008318,0.008439,0.007649,0.008100,"9,595"
2016. 12. 02.,0.008098,0.008944,0.007647,0.008601,"36,826"
2016. 12. 01.,0.008589,0.008986,0.008437,0.008865,"17,775"
2016. 11. 30.,0.008876,0.009349,0.008709,0.009335,"12,778"
2016. 11. 29.,0.009329,0.009335,0.008929,0.009303,"11,643"
2016. 11. 28.,0.009282,0.009638,0.008913,0.009209,"21,141"
2016. 11. 27.,0.009208,0.009711,0.009100,0.009647,"7,298"
2016. 11. 26.,0.009651,0.009683,0.009294,0.009517,"7,993"
2016. 11. 25.,0.009513,0.010201,0.009126,0.010177,"19,619"
2016. 11. 24.,0.010180,0.010306,0.009673,0.009922,"23,006"
2016. 11. 23.,0.009937,0.009983,0.009453,0.009942,"24,715"
2016. 11. 22.,0.009943,0.009943,0.009134,0.009439,"22,635"
2016. 11. 21.,0.009275,0.010221,0.008838,0.010112,"20,507"
2016. 11. 20.,0.010111,0.010111,0.008829,0.009081,"15,985"
2016. 11. 19.,0.009080,0.009409,0.008532,0.008769,"19,342"
2016. 11. 18.,0.008772,0.010062,0.008549,0.008908,"10,787"
2016. 11. 17.,0.008913,0.009562,0.008877,0.009462,"14,707"
2016. 11. 16.,0.009369,0.009556,0.008920,0.009527,"32,907"
2016. 11. 15.,0.009533,0.010180,0.008633,0.008633,"60,273"
2016. 11. 14.,0.008628,0.008739,0.007806,0.008149,"15,746"
2016. 11. 13.,0.008150,0.008150,0.007676,0.008051,"6,323"
2016. 11. 12.,0.008105,0.008293,0.007505,0.007920,"13,392"
2016. 11. 11.,0.007920,0.008093,0.007492,0.007793,"11,136"
2016. 11. 10.,0.007793,0.008156,0.007470,0.007755,"8,355"
2016. 11. 09.,0.007754,0.008001,0.007475,0.007760,"12,895"
2016. 11. 08.,0.007760,0.007946,0.007554,0.007845,"13,854"
2016. 11. 07.,0.007866,0.008414,0.007488,0.008414,"17,075"
2016. 11. 06.,0.008416,0.009490,0.008263,0.009371,"14,627"
2016. 11. 05.,0.009376,0.009546,0.008370,0.008623,"11,400"
2016. 11. 04.,0.008734,0.009379,0.007947,0.008412,"10,671"
2016. 11. 03.,0.008408,0.008767,0.007712,0.008318,"20,624"
2016. 11. 02.,0.008332,0.008477,0.007993,0.008376,"19,451"
2016. 11. 01.,0.008402,0.008505,0.007964,0.008319,"20,248"
2016. 10. 31.,0.008318,0.008837,0.007994,0.008242,"18,447"
2016. 10. 30.,0.008211,0.008439,0.007810,0.008108,"7,911"
2016. 10. 29.,0.008071,0.008747,0.007907,0.007907,"16,366"
2016. 10. 28.,0.007848,0.008400,0.007728,0.008306,"18,484"
2016. 10. 27.,0.008302,0.008864,0.008260,0.008749,"13,272"
2016. 10. 26.,0.008627,0.009664,0.008510,0.008746,"34,668"
2016. 10. 25.,0.008911,0.009095,0.007829,0.008320,"37,696"
2016. 10. 24.,0.008324,0.012886,0.008291,0.008520,"14,611"
2016. 10. 23.,0.008473,0.009601,0.008465,0.009082,"5,595"
2016. 10. 22.,0.009102,0.009350,0.008499,0.008654,"16,117"
2016. 10. 21.,0.008655,0.008727,0.008354,0.008399,"13,557"
2016. 10. 20.,0.008401,0.008782,0.008354,0.008477,"19,757"
2016. 10. 19.,0.008454,0.009205,0.008311,0.008603,"26,528"
2016. 10. 18.,0.008564,0.009225,0.008505,0.009225,"20,943"
2016. 10. 17.,0.009225,0.009964,0.009052,0.009535,"16,551"
2016. 10. 16.,0.009532,0.009631,0.009012,0.009313,"15,903"
2016. 10. 15.,0.009310,0.009477,0.008876,0.009125,"12,549"
2016. 10. 14.,0.009124,0.009827,0.008596,0.009332,"55,150"
2016. 10. 13.,0.009331,0.009503,0.008147,0.008227,"26,287"
2016. 10. 12.,0.008227,0.008779,0.008166,0.008515,"17,055"
2016. 10. 11.,0.008522,0.008912,0.008169,0.008529,"30,822"
2016. 10. 10.,0.008600,0.008831,0.008166,0.008471,"19,222"
2016. 10. 09.,0.008466,0.009021,0.008466,0.009019,"8,375"
2016. 10. 08.,0.008928,0.009708,0.008864,0.009218,"23,474"
2016. 10. 07.,0.009190,0.009591,0.008594,0.009468,"13,274"
2016. 10. 06.,0.009945,0.009979,0.009020,0.009141,"18,371"
2016. 10. 05.,0.009420,0.009652,0.008547,0.008765,"31,786"
2016. 10. 04.,0.008754,0.009664,0.008113,0.008250,"51,974"
2016. 10. 03.,0.008249,0.008533,0.008124,0.008179,"17,923"
2016. 10. 02.,0.008179,0.008617,0.008004,0.008614,"33,952"
2016. 10. 01.,0.008613,0.009049,0.008003,0.008985,"39,360"
2016. 09. 30.,0.009068,0.009391,0.008773,0.009348,"37,189"
2016. 09. 29.,0.009346,0.009863,0.009346,0.009604,"17,450"
2016. 09. 28.,0.009611,0.009722,0.009278,0.009524,"19,061"
2016. 09. 27.,0.009519,0.009951,0.009038,0.009935,"42,117"
2016. 09. 26.,0.009937,0.010651,0.009627,0.010399,"24,760"
2016. 09. 25.,0.010400,0.010596,0.009776,0.009954,"16,481"
2016. 09. 24.,0.009953,0.010603,0.009789,0.010474,"21,312"
2016. 09. 23.,0.010475,0.010751,0.010424,0.010644,"15,545"
2016. 09. 22.,0.010618,0.010838,0.010453,0.010713,"13,336"
2016. 09. 21.,0.010712,0.010841,0.010202,0.010841,"36,221"
2016. 09. 20.,0.010855,0.011136,0.010523,0.010710,"21,865"
2016. 09. 19.,0.010793,0.011442,0.010793,0.011373,"37,746"
2016. 09. 18.,0.011374,0.011500,0.011152,0.011211,"18,466"
2016. 09. 17.,0.011215,0.011659,0.011124,0.011564,"22,878"
2016. 09. 16.,0.011555,0.011863,0.011465,0.011523,"14,997"
2016. 09. 15.,0.011607,0.012168,0.011340,0.011811,"35,137"
2016. 09. 14.,0.011812,0.012575,0.011637,0.011990,"53,388"
2016. 09. 13.,0.011986,0.012670,0.011397,0.011582,"42,158"
2016. 09. 12.,0.011579,0.012101,0.011164,0.011747,"42,895"
2016. 09. 11.,0.011658,0.012186,0.011391,0.011836,"22,766"
2016. 09. 10.,0.011838,0.012285,0.011128,0.011305,"44,167"
2016. 09. 09.,0.011306,0.012004,0.010856,0.011633,"42,683"
2016. 09. 08.,0.011656,0.012200,0.011277,0.012200,"65,996"
2016. 09. 07.,0.012090,0.012365,0.011270,0.012228,"90,764"
2016. 09. 06.,0.012233,0.013269,0.011979,0.012065,"174,035"
2016. 09. 05.,0.012064,0.012414,0.011346,0.011540,"60,961"
2016. 09. 04.,0.011537,0.012555,0.011220,0.012522,"141,815"
2016. 09. 03.,0.012516,0.012535,0.010262,0.010262,"304,512"
2016. 09. 02.,0.010262,0.010758,0.009370,0.009564,"71,404"
2016. 09. 01.,0.009544,0.010379,0.009273,0.009875,"54,693"
2016. 08. 31.,0.009872,0.010178,0.009541,0.009611,"36,599"
2016. 08. 30.,0.009609,0.009714,0.009012,0.009527,"75,395"
2016. 08. 29.,0.009515,0.009748,0.009127,0.009280,"67,335"
2016. 08. 28.,0.009280,0.010207,0.009197,0.009934,"82,127"
2016. 08. 27.,0.010018,0.010601,0.009699,0.009800,"35,110"
2016. 08. 26.,0.009799,0.010143,0.009572,0.010104,"37,721"
2016. 08. 25.,0.010105,0.010759,0.009667,0.010566,"57,464"
2016. 08. 24.,0.010560,0.010730,0.010013,0.010226,"75,335"
2016. 08. 23.,0.010208,0.011395,0.009849,0.010709,"184,140"
2016. 08. 22.,0.010709,0.014531,0.009670,0.012681,"744,212"
2016. 08. 21.,0.012829,0.012849,0.011633,0.011723,"188,652"
2016. 08. 20.,0.011715,0.012419,0.010225,0.010438,"224,207"
2016. 08. 19.,0.010440,0.010603,0.009826,0.010603,"30,163"
2016. 08. 18.,0.010600,0.010718,0.009576,0.009702,"55,271"
2016. 08. 17.,0.009705,0.017862,0.009493,0.017862,"17,256"
2016. 08. 16.,0.017859,0.018772,0.009434,0.009600,"29,031"
2016. 08. 15.,0.009558,0.009997,0.009288,0.009645,"68,338"
2016. 08. 14.,0.009576,0.012810,0.009421,0.009995,"136,509"
2016. 08. 13.,0.009907,0.010471,0.009230,0.009693,"101,306"
2016. 08. 12.,0.009695,0.011584,0.009337,0.011317,"294,935"
2016. 08. 11.,0.011314,0.011314,0.007942,0.007942,"553,282"
2016. 08. 10.,0.007938,0.008204,0.007680,0.007706,"23,461"
2016. 08. 09.,0.007709,0.007991,0.007241,0.007374,"49,088"
2016. 08. 08.,0.007498,0.007901,0.007236,0.007526,"52,333"
2016. 08. 07.,0.007372,0.008026,0.007043,0.007458,"51,681"
2016. 08. 06.,0.007457,0.007804,0.007217,0.007440,"20,180"
2016. 08. 05.,0.007442,0.007632,0.007209,0.007517,"13,146"
2016. 08. 04.,0.007517,0.007571,0.006724,0.006770,"26,120"
2016. 08. 03.,0.006776,0.006975,0.006463,0.006524,"22,875"
2016. 08. 02.,0.006482,0.007847,0.006308,0.007432,"106,374"
2016. 08. 01.,0.007428,0.007850,0.007427,0.007722,"15,823"
2016. 07. 31.,0.007727,0.008336,0.007718,0.008152,"16,252"
2016. 07. 30.,0.008152,0.009649,0.008033,0.008119,"36,535"
2016. 07. 29.,0.008118,0.008298,0.007744,0.008222,"32,451"
2016. 07. 28.,0.008223,0.008531,0.008060,0.008470,"35,363"
2016. 07. 27.,0.008440,0.009021,0.008363,0.008650,"34,234"
2016. 07. 26.,0.008688,0.009323,0.008482,0.008594,"96,894"
2016. 07. 25.,0.008592,0.009217,0.008285,0.008668,"42,434"
2016. 07. 24.,0.008667,0.009467,0.008286,0.008854,"61,431"
2016. 07. 23.,0.008784,0.009360,0.008622,0.008814,"44,780"
2016. 07. 22.,0.008813,0.010080,0.008148,0.008148,"235,925"
2016. 07. 21.,0.008231,0.008796,0.007670,0.007759,"67,469"
2016. 07. 20.,0.007760,0.008711,0.007742,0.008595,"26,705"
2016. 07. 19.,0.008678,0.008723,0.007830,0.007842,"62,109"
2016. 07. 18.,0.007845,0.008689,0.007725,0.008255,"35,475"
2016. 07. 17.,0.008290,0.009661,0.007997,0.008980,"122,999"
2016. 07. 16.,0.009176,0.009346,0.007473,0.007614,"85,739"
2016. 07. 15.,0.007626,0.007861,0.007108,0.007152,"54,562"
2016. 07. 14.,0.007149,0.007315,0.006834,0.006986,"11,970"
2016. 07. 13.,0.006999,0.007425,0.006991,0.007250,"13,229"
2016. 07. 12.,0.007250,0.007672,0.006981,0.007245,"25,633"
